episode,agent0,agent1,agent2,agent3
8.725100000000000000e+04,5.423157894736839957e+00
8.730100000000000000e+04,5.496842105263158196e+00
8.735100000000000000e+04,5.375789473684210229e+00
8.740100000000000000e+04,5.399999999999999467e+00
8.745100000000000000e+04,5.421052631578948677e+00
8.750100000000000000e+04,5.249473684210526514e+00
8.755100000000000000e+04,5.327368421052631753e+00
8.760100000000000000e+04,5.329473684210525697e+00
8.765100000000000000e+04,5.292631578947368354e+00
8.770100000000000000e+04,5.466315789473685349e+00
8.775100000000000000e+04,5.411578947368422376e+00
8.780100000000000000e+04,5.356842105263159404e+00
8.785100000000000000e+04,5.451578947368421524e+00
8.790100000000000000e+04,5.278947368421051500e+00
8.795100000000000000e+04,5.230526315789473024e+00
8.800100000000000000e+04,5.347368421052631327e+00
8.805100000000000000e+04,5.341052631578948606e+00
8.810100000000000000e+04,5.240000000000000213e+00
8.815100000000000000e+04,5.150526315789472953e+00
8.820100000000000000e+04,5.229473684210525164e+00
8.825100000000000000e+04,5.373684210526317173e+00
8.830100000000000000e+04,5.410526315789474516e+00
8.835100000000000000e+04,5.291578947368422270e+00
8.840100000000000000e+04,5.392631578947368887e+00
8.845100000000000000e+04,5.288421052631578689e+00
8.850100000000000000e+04,5.162105263157894974e+00
8.855100000000000000e+04,5.275789473684210584e+00
8.860100000000000000e+04,5.233684210526315717e+00
8.865100000000000000e+04,5.329473684210525697e+00
8.870100000000000000e+04,5.303157894736841627e+00
8.875100000000000000e+04,5.379999999999999893e+00
8.880100000000000000e+04,5.268421052631578227e+00
8.885100000000000000e+04,5.336842105263158054e+00
8.890100000000000000e+04,5.314736842105264536e+00
8.895100000000000000e+04,5.304210526315789487e+00
8.900100000000000000e+04,5.276842105263157556e+00
8.905100000000000000e+04,5.274736842105262724e+00
8.910100000000000000e+04,5.424210526315789593e+00
8.915100000000000000e+04,5.291578947368420494e+00
8.920100000000000000e+04,5.292631578947368354e+00
8.925100000000000000e+04,5.270526315789474836e+00
8.930100000000000000e+04,5.270526315789474836e+00
8.935100000000000000e+04,5.304210526315789487e+00
8.940100000000000000e+04,5.342105263157894690e+00
8.945100000000000000e+04,5.234736842105263577e+00
8.950100000000000000e+04,5.290526315789474410e+00
8.955100000000000000e+04,5.253684210526315290e+00
8.960100000000000000e+04,5.241052631578948073e+00
8.965100000000000000e+04,5.333684210526316249e+00
8.970100000000000000e+04,5.228421052631579080e+00
8.975100000000000000e+04,5.417894736842105097e+00
8.980100000000000000e+04,5.350526315789473131e+00
8.985100000000000000e+04,5.320000000000000284e+00
8.990100000000000000e+04,5.332631578947368389e+00
8.995100000000000000e+04,5.310526315789473983e+00
9.000100000000000000e+04,5.271578947368420920e+00
9.005100000000000000e+04,5.472631578947368070e+00
9.010100000000000000e+04,5.244210526315788989e+00
9.015100000000000000e+04,5.305263157894737347e+00
9.020100000000000000e+04,5.432631578947368034e+00
9.025100000000000000e+04,5.410526315789474516e+00
9.030100000000000000e+04,5.476842105263157734e+00
9.035100000000000000e+04,5.291578947368422270e+00
9.040100000000000000e+04,5.256842105263156206e+00
9.045100000000000000e+04,5.238947368421054129e+00
9.050100000000000000e+04,5.397894736842105523e+00
9.055100000000000000e+04,5.205263157894736814e+00
9.060100000000000000e+04,5.279999999999999361e+00
9.065100000000000000e+04,5.161052631578947114e+00
9.070100000000000000e+04,5.235789473684209661e+00
9.075100000000000000e+04,5.308421052631580039e+00
9.080100000000000000e+04,5.498947368421052140e+00
9.085100000000000000e+04,5.332631578947369277e+00
9.090100000000000000e+04,5.347368421052633103e+00
9.095100000000000000e+04,5.283157894736842053e+00
9.100100000000000000e+04,5.299999999999999822e+00
9.105100000000000000e+04,5.377894736842105949e+00
9.110100000000000000e+04,5.301052631578947683e+00
9.115100000000000000e+04,5.248421052631577766e+00
9.120100000000000000e+04,5.374736842105263257e+00
9.125100000000000000e+04,5.225263157894737276e+00
9.130100000000000000e+04,5.346315789473685243e+00
9.135100000000000000e+04,5.354736842105263683e+00
9.140100000000000000e+04,5.217894736842104919e+00
9.145100000000000000e+04,5.263157894736842479e+00
9.150100000000000000e+04,5.185263157894735464e+00
9.155100000000000000e+04,5.264210526315790339e+00
9.160100000000000000e+04,5.294736842105263186e+00
9.165100000000000000e+04,5.201052631578948038e+00
9.170100000000000000e+04,5.264210526315788563e+00
9.175100000000000000e+04,5.145263157894736317e+00
9.180100000000000000e+04,5.243157894736842017e+00
9.185100000000000000e+04,5.182105263157894548e+00
9.190100000000000000e+04,5.256842105263157983e+00
9.195100000000000000e+04,5.129473684210526407e+00
9.200100000000000000e+04,5.296842105263158906e+00
9.205100000000000000e+04,5.255789473684210122e+00
9.210100000000000000e+04,5.208421052631579506e+00
9.215100000000000000e+04,5.286315789473683857e+00
9.220100000000000000e+04,5.104210526315789309e+00
9.225100000000000000e+04,5.346315789473685243e+00
9.230100000000000000e+04,5.273684210526314864e+00
9.235100000000000000e+04,5.354736842105263683e+00
9.240100000000000000e+04,5.346315789473685243e+00
9.245100000000000000e+04,5.189473684210526905e+00
9.250100000000000000e+04,5.280000000000001137e+00
9.255100000000000000e+04,5.242105263157894157e+00
9.260100000000000000e+04,5.202105263157893233e+00
9.265100000000000000e+04,5.255789473684210122e+00
9.270100000000000000e+04,5.323157894736841200e+00
9.275100000000000000e+04,5.256842105263157983e+00
9.280100000000000000e+04,5.232631578947367856e+00
9.285100000000000000e+04,5.218947368421052779e+00
9.290100000000000000e+04,5.352631578947367963e+00
9.295100000000000000e+04,5.374736842105263257e+00
9.300100000000000000e+04,5.342105263157896466e+00
9.305100000000000000e+04,5.294736842105264074e+00
9.310100000000000000e+04,5.265263157894736423e+00
9.315100000000000000e+04,5.396842105263157663e+00
9.320100000000000000e+04,5.428421052631580146e+00
9.325100000000000000e+04,5.536842105263157343e+00
9.330100000000000000e+04,5.377894736842105949e+00
9.335100000000000000e+04,5.452631578947368496e+00
9.340100000000000000e+04,5.411578947368422376e+00
9.345100000000000000e+04,5.385263157894736530e+00
9.350100000000000000e+04,5.480000000000001315e+00
9.355100000000000000e+04,5.449473684210525803e+00
9.360100000000000000e+04,5.421052631578947789e+00
9.365100000000000000e+04,5.447368421052632748e+00
9.370100000000000000e+04,5.441052631578948251e+00
9.375100000000000000e+04,5.392631578947368887e+00
9.380100000000000000e+04,5.423157894736841733e+00
9.385100000000000000e+04,5.271578947368422696e+00
9.390100000000000000e+04,5.396842105263158551e+00
9.395100000000000000e+04,5.443157894736841307e+00
9.400100000000000000e+04,5.450526315789471887e+00
9.405100000000000000e+04,5.443157894736843083e+00
9.410100000000000000e+04,5.394736842105262831e+00
9.415100000000000000e+04,5.440000000000000391e+00
9.420100000000000000e+04,5.308421052631580039e+00
9.425100000000000000e+04,5.265263157894736423e+00
9.430100000000000000e+04,5.399999999999999467e+00
9.435100000000000000e+04,5.484210526315790091e+00
9.440100000000000000e+04,5.424210526315789593e+00
9.445100000000000000e+04,5.427368421052631398e+00
9.450100000000000000e+04,5.395789473684210691e+00
9.455100000000000000e+04,5.401052631578947327e+00
9.460100000000000000e+04,5.450526315789473664e+00
9.465100000000000000e+04,5.276842105263157556e+00
9.470100000000000000e+04,5.370526315789473593e+00
9.475100000000000000e+04,5.321052631578947256e+00
9.480100000000000000e+04,5.334736842105262333e+00
9.485100000000000000e+04,5.378947368421053810e+00
9.490100000000000000e+04,5.426315789473683537e+00
9.495100000000000000e+04,5.372631578947367537e+00
9.500100000000000000e+04,5.477894736842104706e+00
9.505100000000000000e+04,5.377894736842105949e+00
9.510100000000000000e+04,5.388421052631578334e+00
9.515100000000000000e+04,5.251578947368421346e+00
9.520100000000000000e+04,5.259999999999999787e+00
9.525100000000000000e+04,5.249473684210526514e+00
9.530100000000000000e+04,5.192631578947367821e+00
9.535100000000000000e+04,5.308421052631580039e+00
9.540100000000000000e+04,5.316842105263158480e+00
9.545100000000000000e+04,5.331578947368421417e+00
9.550100000000000000e+04,5.283157894736842053e+00
9.555100000000000000e+04,5.311578947368420067e+00
9.560100000000000000e+04,5.258947368421053703e+00
9.565100000000000000e+04,5.222105263157894584e+00
9.570100000000000000e+04,5.141052631578946652e+00
9.575100000000000000e+04,5.263157894736842479e+00
9.580100000000000000e+04,5.254736842105262262e+00
9.585100000000000000e+04,5.187368421052631184e+00
9.590100000000000000e+04,5.286315789473683857e+00
9.595100000000000000e+04,5.125263157894737631e+00
9.600100000000000000e+04,5.146315789473683289e+00
9.605100000000000000e+04,5.095789473684210868e+00
9.610100000000000000e+04,5.111578947368421666e+00
9.615100000000000000e+04,5.274736842105264500e+00
9.620100000000000000e+04,5.223157894736842444e+00
9.625100000000000000e+04,5.166315789473683751e+00
9.630100000000000000e+04,5.255789473684211011e+00
9.635100000000000000e+04,5.135789473684210016e+00
9.640100000000000000e+04,5.111578947368420778e+00
9.645100000000000000e+04,5.321052631578947256e+00
9.650100000000000000e+04,5.259999999999999787e+00
9.655100000000000000e+04,5.136842105263158764e+00
9.660100000000000000e+04,5.125263157894738519e+00
9.665100000000000000e+04,5.107368421052632002e+00
9.670100000000000000e+04,5.253684210526315290e+00
9.675100000000000000e+04,5.217894736842104031e+00
9.680100000000000000e+04,5.214736842105264003e+00
9.685100000000000000e+04,5.156842105263157450e+00
9.690100000000000000e+04,5.250526315789473486e+00
9.695100000000000000e+04,5.258947368421053703e+00
9.700100000000000000e+04,5.238947368421052353e+00
9.705100000000000000e+04,5.245263157894736850e+00
9.710100000000000000e+04,5.038947368421052175e+00
9.715100000000000000e+04,5.229473684210526940e+00
9.720100000000000000e+04,5.173684210526315219e+00
9.725100000000000000e+04,5.009473684210526301e+00
9.730100000000000000e+04,5.135789473684210016e+00
9.735100000000000000e+04,5.179999999999999716e+00
9.740100000000000000e+04,5.135789473684210016e+00
9.745100000000000000e+04,5.200000000000001066e+00
9.750100000000000000e+04,5.243157894736842017e+00
9.755100000000000000e+04,5.102105263157893589e+00
9.760100000000000000e+04,5.215789473684209199e+00
9.765100000000000000e+04,5.286315789473685633e+00
9.770100000000000000e+04,5.222105263157893695e+00
9.775100000000000000e+04,5.207368421052631646e+00
9.780100000000000000e+04,5.150526315789473841e+00
9.785100000000000000e+04,5.190526315789472100e+00
9.790100000000000000e+04,5.285263157894735997e+00
9.795100000000000000e+04,5.303157894736843403e+00
9.800100000000000000e+04,5.075789473684211295e+00
9.805100000000000000e+04,5.133684210526315184e+00
9.810100000000000000e+04,5.154736842105263506e+00
9.815100000000000000e+04,5.216842105263157947e+00
9.820100000000000000e+04,5.145263157894738093e+00
9.825100000000000000e+04,5.122105263157894939e+00
9.830100000000000000e+04,5.084210526315788847e+00
9.835100000000000000e+04,5.179999999999999716e+00
9.840100000000000000e+04,5.126315789473683715e+00
9.845100000000000000e+04,5.161052631578947114e+00
9.850100000000000000e+04,5.274736842105264500e+00
9.855100000000000000e+04,5.108421052631578974e+00
9.860100000000000000e+04,5.245263157894736850e+00
9.865100000000000000e+04,5.163157894736841058e+00
9.870100000000000000e+04,5.186315789473684212e+00
9.875100000000000000e+04,5.133684210526314295e+00
9.880100000000000000e+04,5.129473684210526407e+00
9.885100000000000000e+04,5.213684210526316143e+00
9.890100000000000000e+04,5.028421052631578902e+00
9.895100000000000000e+04,5.194736842105262653e+00
9.900100000000000000e+04,5.309473684210527900e+00
9.905100000000000000e+04,5.181052631578947576e+00
9.910100000000000000e+04,5.102105263157895365e+00
9.915100000000000000e+04,5.264210526315788563e+00
9.920100000000000000e+04,5.106315789473685918e+00
9.925100000000000000e+04,5.170526315789472527e+00
9.930100000000000000e+04,5.145263157894737205e+00
9.935100000000000000e+04,5.186315789473684212e+00
9.940100000000000000e+04,5.210526315789473450e+00
9.945100000000000000e+04,5.117894736842106163e+00
9.950100000000000000e+04,5.112631578947368638e+00
9.955100000000000000e+04,5.174736842105263079e+00
9.960100000000000000e+04,5.216842105263157947e+00
9.965100000000000000e+04,5.231578947368421773e+00
9.970100000000000000e+04,5.193684210526316569e+00
9.975100000000000000e+04,5.216842105263157059e+00
9.980100000000000000e+04,5.235789473684210549e+00
9.985100000000000000e+04,5.325263157894736032e+00
9.990100000000000000e+04,5.271578947368420920e+00
9.995100000000000000e+04,5.212631578947369171e+00
